#i	j	k
37	43	53
37	43	54
37	43	55
37	43	56
37	43	57
37	44	53
37	44	54
37	44	55
37	44	56
37	44	57
37	45	53
37	45	54
37	45	55
37	45	56
37	45	57
37	46	53
37	46	54
37	46	55
37	46	56
38	33	43
38	33	44
38	33	45
38	33	46
38	34	43
38	34	44
38	34	45
38	34	46
38	34	47
38	34	48
38	35	41
38	35	42
38	35	43
38	35	44
38	35	45
38	35	46
38	35	47
38	35	48
38	35	49
38	36	40
38	36	41
38	36	42
38	36	43
38	36	44
38	36	45
38	36	46
38	36	47
38	36	48
38	36	49
38	36	50
38	37	40
38	37	41
38	37	42
38	37	43
38	37	44
38	37	45
38	37	46
38	37	47
38	37	48
38	37	49
38	37	50
38	37	51
38	38	40
38	38	41
38	38	42
38	38	43
38	38	44
38	38	45
38	38	46
38	38	47
38	38	48
38	38	49
38	38	50
38	38	51
38	39	40
38	39	41
38	39	42
38	39	43
38	39	44
38	39	45
38	39	46
38	39	47
38	39	51
38	40	39
38	40	40
38	40	41
38	40	42
38	40	52
38	40	57
38	41	40
38	41	41
38	41	51
38	41	52
38	41	53
38	41	54
38	41	55
38	41	56
38	41	57
38	42	40
38	42	41
38	42	52
38	42	53
38	42	54
38	42	55
38	42	56
38	43	52
38	43	53
38	43	54
38	43	55
38	43	56
38	44	52
38	44	53
38	44	54
38	44	55
38	44	56
38	45	52
38	45	53
38	45	54
38	45	55
38	45	56
38	46	52
38	46	53
38	46	54
38	46	55
38	46	56
38	47	52
38	47	53
39	33	44
39	33	45
39	34	44
39	34	45
39	34	46
39	35	42
39	35	43
39	35	44
39	35	45
39	35	46
39	35	47
39	35	48
39	35	49
39	36	41
39	36	42
39	36	43
39	36	44
39	36	48
39	36	49
39	36	50
39	37	41
39	37	42
39	37	43
39	37	44
39	37	49
39	37	50
39	38	41
39	38	42
39	38	43
39	38	50
39	39	40
39	39	41
39	39	42
39	39	43
39	39	51
39	40	39
39	40	40
39	40	41
39	40	42
39	40	52
39	40	57
39	40	58
39	41	39
39	41	40
39	41	41
39	41	42
39	41	49
39	41	50
39	41	51
39	41	52
39	41	53
39	41	54
39	41	55
39	41	56
39	41	57
39	42	40
39	42	41
39	42	42
39	42	50
39	42	51
39	42	52
39	42	53
39	42	54
39	42	55
39	42	56
39	43	38
39	43	39
39	43	40
39	43	41
39	43	51
39	43	52
39	43	53
39	43	54
39	43	55
39	44	51
39	44	52
39	44	53
39	44	54
39	44	55
39	45	51
39	45	52
39	45	53
39	45	54
39	45	55
39	46	51
39	46	52
39	46	53
39	46	54
39	46	55
39	47	52
40	33	45
40	34	45
40	34	46
40	34	47
40	36	42
40	36	43
40	37	41
40	37	42
40	37	43
40	38	41
40	38	42
40	39	41
40	39	42
40	39	51
40	39	57
40	40	39
40	40	40
40	40	41
40	40	42
40	40	43
40	40	52
40	40	56
40	40	57
40	40	58
40	41	39
40	41	40
40	41	41
40	41	42
40	41	43
40	41	49
40	41	50
40	41	51
40	41	52
40	41	53
40	41	54
40	41	55
40	41	56
40	41	57
40	42	38
40	42	39
40	42	40
40	42	41
40	42	42
40	42	43
40	42	45
40	42	46
40	42	47
40	42	48
40	42	49
40	42	50
40	42	51
40	42	52
40	42	53
40	42	54
40	42	55
40	42	56
40	43	38
40	43	39
40	43	40
40	43	41
40	43	42
40	43	43
40	43	44
40	43	49
40	43	50
40	43	51
40	43	52
40	43	53
40	43	54
40	43	55
40	44	39
40	44	40
40	44	41
40	44	42
40	44	50
40	44	51
40	44	52
40	44	53
40	44	54
40	45	41
40	45	42
40	45	50
40	45	51
40	45	52
40	45	53
40	45	54
40	46	51
40	46	52
40	46	53
40	47	52
41	33	46
41	37	42
41	38	41
41	38	42
41	39	41
41	39	56
41	39	57
41	40	39
41	40	40
41	40	41
41	40	42
41	40	43
41	40	44
41	40	52
41	40	55
41	40	56
41	40	57
41	40	58
41	41	39
41	41	40
41	41	41
41	41	42
41	41	43
41	41	44
41	41	48
41	41	49
41	41	50
41	41	51
41	41	52
41	41	53
41	41	54
41	41	55
41	41	56
41	41	57
41	42	37
41	42	38
41	42	39
41	42	40
41	42	41
41	42	42
41	42	43
41	42	44
41	42	45
41	42	46
41	42	47
41	42	48
41	42	49
41	42	50
41	42	51
41	42	52
41	42	53
41	42	54
41	42	55
41	42	56
41	43	37
41	43	38
41	43	39
41	43	40
41	43	41
41	43	42
41	43	43
41	43	44
41	43	45
41	43	46
41	43	47
41	43	48
41	43	49
41	43	50
41	43	51
41	43	52
41	43	53
41	43	54
41	43	55
41	44	38
41	44	39
41	44	40
41	44	41
41	44	42
41	44	43
41	44	44
41	44	45
41	44	46
41	44	47
41	44	48
41	44	49
41	44	50
41	44	51
41	44	52
41	44	53
41	44	54
41	45	40
41	45	41
41	45	42
41	45	43
41	45	44
41	45	45
41	45	46
41	45	47
41	45	48
41	45	49
41	45	50
41	45	51
41	45	52
41	45	53
41	46	41
41	46	43
41	46	44
41	46	45
41	46	46
41	46	47
41	46	51
41	46	52
41	46	53
41	47	52
42	39	41
42	39	42
42	39	55
42	39	56
42	40	39
42	40	40
42	40	41
42	40	42
42	40	43
42	40	44
42	40	55
42	40	56
42	40	57
42	40	58
42	41	39
42	41	40
42	41	41
42	41	42
42	41	43
42	41	44
42	41	45
42	41	46
42	41	47
42	41	48
42	41	49
42	41	50
42	41	51
42	41	52
42	41	53
42	41	54
42	41	55
42	41	56
42	41	57
42	41	58
42	42	37
42	42	38
42	42	39
42	42	40
42	42	41
42	42	42
42	42	43
42	42	44
42	42	45
42	42	46
42	42	47
42	42	48
42	42	49
42	42	50
42	42	51
42	42	52
42	42	53
42	42	54
42	42	55
42	42	56
42	43	37
42	43	38
42	43	39
42	43	40
42	43	41
42	43	42
42	43	43
42	43	44
42	43	45
42	43	46
42	43	47
42	43	48
42	43	49
42	43	50
42	43	51
42	43	52
42	43	53
42	43	54
42	43	55
42	44	37
42	44	38
42	44	39
42	44	40
42	44	41
42	44	42
42	44	43
42	44	44
42	44	45
42	44	46
42	44	47
42	44	48
42	44	49
42	44	50
42	44	51
42	44	52
42	44	53
42	44	54
42	45	38
42	45	39
42	45	40
42	45	41
42	45	42
42	45	43
42	45	44
42	45	45
42	45	46
42	45	47
42	45	48
42	45	49
42	45	50
42	45	51
42	45	52
42	45	53
42	46	43
42	46	44
42	46	45
42	46	46
42	46	47
42	46	48
42	46	49
42	46	50
42	46	51
42	46	52
42	46	53
42	47	43
42	47	44
42	47	45
42	47	46
42	47	47
42	47	48
42	47	52
42	48	51
43	39	41
43	39	42
43	39	43
43	39	55
43	40	39
43	40	40
43	40	41
43	40	42
43	40	43
43	40	44
43	40	49
43	40	50
43	40	51
43	40	52
43	40	55
43	40	56
43	40	57
43	40	58
43	41	39
43	41	40
43	41	41
43	41	42
43	41	43
43	41	44
43	41	45
43	41	46
43	41	47
43	41	48
43	41	49
43	41	50
43	41	51
43	41	52
43	41	54
43	41	55
43	41	56
43	41	57
43	41	58
43	42	37
43	42	38
43	42	39
43	42	40
43	42	41
43	42	42
43	42	43
43	42	44
43	42	45
43	42	46
43	42	47
43	42	48
43	42	49
43	42	50
43	42	51
43	42	52
43	42	53
43	42	54
43	42	55
43	42	56
43	42	57
43	42	58
43	43	36
43	43	37
43	43	38
43	43	39
43	43	40
43	43	41
43	43	42
43	43	43
43	43	44
43	43	45
43	43	46
43	43	47
43	43	48
43	43	49
43	43	50
43	43	51
43	43	52
43	43	53
43	43	54
43	43	55
43	44	37
43	44	38
43	44	39
43	44	40
43	44	41
43	44	42
43	44	43
43	44	44
43	44	45
43	44	46
43	44	47
43	44	48
43	44	49
43	44	50
43	44	51
43	44	52
43	44	53
43	45	37
43	45	38
43	45	39
43	45	40
43	45	41
43	45	42
43	45	43
43	45	44
43	45	45
43	45	46
43	45	47
43	45	48
43	45	49
43	45	50
43	45	51
43	45	52
43	45	53
43	46	43
43	46	44
43	46	45
43	46	46
43	46	47
43	46	48
43	46	49
43	46	50
43	46	51
43	46	52
43	47	44
43	47	45
43	47	46
43	47	47
43	47	48
43	47	49
43	47	50
43	47	51
43	47	52
43	48	48
43	48	49
43	48	51
44	38	42
44	39	40
44	39	41
44	39	42
44	39	43
44	39	50
44	39	54
44	39	55
44	40	39
44	40	40
44	40	41
44	40	42
44	40	43
44	40	44
44	40	45
44	40	46
44	40	47
44	40	48
44	40	49
44	40	50
44	40	51
44	40	52
44	40	55
44	40	56
44	40	57
44	40	58
44	41	38
44	41	39
44	41	40
44	41	41
44	41	42
44	41	43
44	41	44
44	41	45
44	41	46
44	41	47
44	41	48
44	41	49
44	41	50
44	41	51
44	41	54
44	41	55
44	41	56
44	41	57
44	41	58
44	42	36
44	42	37
44	42	38
44	42	39
44	42	40
44	42	41
44	42	42
44	42	43
44	42	44
44	42	45
44	42	46
44	42	47
44	42	48
44	42	49
44	42	50
44	42	51
44	42	54
44	42	55
44	42	56
44	42	57
44	43	36
44	43	37
44	43	38
44	43	39
44	43	40
44	43	41
44	43	42
44	43	43
44	43	44
44	43	45
44	43	46
44	43	47
44	43	48
44	43	49
44	43	50
44	43	51
44	43	54
44	44	36
44	44	37
44	44	38
44	44	39
44	44	40
44	44	41
44	44	42
44	44	43
44	44	44
44	44	45
44	44	46
44	44	47
44	44	48
44	44	49
44	44	50
44	44	51
44	44	54
44	45	37
44	45	38
44	45	39
44	45	40
44	45	41
44	45	42
44	45	43
44	45	44
44	45	45
44	45	46
44	45	47
44	45	48
44	45	49
44	45	50
44	45	51
44	45	52
44	45	53
44	46	41
44	46	42
44	46	43
44	46	44
44	46	45
44	46	46
44	46	47
44	46	48
44	46	49
44	46	50
44	46	51
44	46	52
44	47	44
44	47	45
44	47	46
44	47	47
44	47	48
44	47	49
44	47	50
44	47	51
44	48	49
44	48	51
45	38	42
45	39	40
45	39	41
45	39	42
45	39	43
45	39	44
45	39	45
45	39	46
45	39	47
45	39	48
45	39	49
45	39	50
45	39	51
45	39	52
45	39	53
45	40	38
45	40	39
45	40	40
45	40	41
45	40	42
45	40	43
45	40	44
45	40	45
45	40	46
45	40	47
45	40	48
45	40	49
45	40	50
45	40	52
45	40	55
45	40	56
45	40	57
45	41	36
45	41	37
45	41	38
45	41	39
45	41	40
45	41	41
45	41	42
45	41	43
45	41	44
45	41	45
45	41	46
45	41	47
45	41	48
45	41	55
45	41	56
45	41	57
45	42	36
45	42	37
45	42	38
45	42	39
45	42	40
45	42	41
45	42	42
45	42	43
45	42	44
45	42	45
45	42	46
45	42	47
45	42	48
45	42	49
45	42	50
45	42	55
45	43	35
45	43	36
45	43	37
45	43	38
45	43	39
45	43	40
45	43	41
45	43	42
45	43	43
45	43	44
45	43	45
45	43	46
45	43	47
45	43	48
45	43	49
45	43	50
45	43	55
45	44	36
45	44	37
45	44	38
45	44	39
45	44	40
45	44	41
45	44	42
45	44	43
45	44	44
45	44	45
45	44	46
45	44	47
45	44	48
45	44	49
45	44	50
45	45	37
45	45	38
45	45	39
45	45	40
45	45	41
45	45	42
45	45	43
45	45	44
45	45	45
45	45	46
45	45	47
45	45	48
45	45	49
45	45	50
45	45	51
45	45	52
45	46	38
45	46	39
45	46	40
45	46	41
45	46	42
45	46	43
45	46	44
45	46	45
45	46	46
45	46	47
45	46	48
45	46	49
45	46	50
45	46	51
45	46	52
45	47	45
45	47	46
45	47	47
45	47	48
45	47	49
45	47	50
46	38	44
46	38	45
46	38	46
46	38	47
46	38	48
46	38	49
46	39	40
46	39	41
46	39	42
46	39	43
46	39	44
46	39	45
46	39	46
46	39	47
46	39	48
46	39	49
46	39	50
46	40	38
46	40	39
46	40	40
46	40	41
46	40	42
46	40	43
46	40	44
46	40	45
46	40	46
46	40	47
46	40	48
46	40	49
46	41	36
46	41	37
46	41	38
46	41	39
46	41	40
46	41	41
46	41	42
46	41	43
46	41	44
46	41	45
46	41	46
46	41	47
46	41	48
46	42	36
46	42	37
46	42	38
46	42	39
46	42	40
46	42	41
46	42	42
46	42	43
46	42	44
46	42	45
46	42	46
46	42	47
46	42	48
46	42	49
46	43	36
46	43	37
46	43	38
46	43	39
46	43	40
46	43	41
46	43	42
46	43	43
46	43	44
46	43	45
46	43	46
46	43	47
46	43	48
46	43	49
46	44	36
46	44	37
46	44	38
46	44	39
46	44	40
46	44	41
46	44	42
46	44	43
46	44	44
46	44	45
46	44	46
46	44	47
46	44	48
46	44	49
46	44	50
46	45	37
46	45	38
46	45	39
46	45	40
46	45	41
46	45	42
46	45	43
46	45	44
46	45	45
46	45	46
46	45	47
46	45	48
46	45	49
46	45	50
46	45	51
46	46	37
46	46	38
46	46	39
46	46	40
46	46	41
46	46	42
46	46	43
46	46	44
46	46	45
46	46	46
46	46	47
46	46	48
46	46	49
46	46	50
46	46	51
46	46	52
46	47	41
46	47	47
46	47	48
46	47	49
46	47	50
47	38	45
47	38	46
47	38	47
47	38	48
47	39	39
47	39	40
47	39	43
47	39	44
47	39	45
47	39	46
47	39	47
47	39	48
47	40	39
47	40	40
47	40	41
47	40	42
47	40	43
47	40	44
47	40	45
47	40	46
47	40	47
47	40	48
47	40	49
47	41	36
47	41	37
47	41	38
47	41	39
47	41	40
47	41	41
47	41	42
47	41	43
47	41	44
47	41	45
47	41	46
47	41	47
47	41	48
47	42	36
47	42	37
47	42	38
47	42	39
47	42	40
47	42	41
47	42	42
47	42	43
47	42	44
47	42	45
47	42	46
47	42	47
47	42	48
47	42	49
47	43	36
47	43	37
47	43	38
47	43	39
47	43	40
47	43	41
47	43	42
47	43	43
47	43	44
47	43	45
47	43	46
47	43	47
47	43	48
47	43	49
47	44	36
47	44	37
47	44	38
47	44	39
47	44	40
47	44	41
47	44	42
47	44	43
47	44	44
47	44	45
47	44	46
47	44	47
47	44	48
47	44	49
47	44	50
47	45	36
47	45	37
47	45	38
47	45	39
47	45	40
47	45	41
47	45	42
47	45	43
47	45	44
47	45	45
47	45	46
47	45	47
47	45	48
47	45	49
47	45	50
47	45	51
47	46	37
47	46	38
47	46	39
47	46	40
47	46	41
47	46	42
47	46	43
47	46	44
47	46	45
47	46	46
47	46	47
47	46	48
47	46	49
47	46	50
47	46	51
47	47	40
47	47	41
47	47	48
48	38	40
48	39	39
48	39	40
48	39	41
48	39	43
48	39	44
48	39	45
48	39	46
48	39	47
48	40	39
48	40	40
48	40	41
48	40	42
48	40	43
48	40	44
48	40	45
48	40	46
48	40	47
48	40	48
48	40	49
48	41	38
48	41	39
48	41	40
48	41	41
48	41	42
48	41	43
48	41	44
48	41	45
48	41	46
48	41	47
48	41	48
48	42	37
48	42	38
48	42	39
48	42	40
48	42	41
48	42	42
48	42	43
48	42	44
48	42	45
48	42	46
48	42	47
48	42	48
48	43	36
48	43	37
48	43	38
48	43	39
48	43	40
48	43	41
48	43	42
48	43	43
48	43	44
48	43	45
48	43	46
48	43	47
48	43	48
48	44	36
48	44	37
48	44	38
48	44	39
48	44	40
48	44	41
48	44	42
48	44	43
48	44	44
48	44	45
48	44	46
48	44	47
48	44	48
48	44	49
48	44	50
48	45	36
48	45	37
48	45	38
48	45	39
48	45	40
48	45	41
48	45	42
48	45	43
48	45	44
48	45	45
48	45	46
48	45	47
48	45	48
48	45	49
48	45	50
48	45	51
48	46	37
48	46	38
48	46	39
48	46	40
48	46	41
48	46	42
48	46	43
48	46	44
48	46	45
48	46	46
48	46	47
48	46	48
48	47	38
48	47	39
48	47	40
48	47	41
48	47	42
49	38	41
49	39	39
49	39	40
49	40	39
49	40	40
49	40	41
49	40	42
49	40	43
49	40	44
49	40	45
49	40	46
49	40	47
49	41	38
49	41	39
49	41	40
49	41	41
49	41	42
49	41	43
49	41	44
49	41	45
49	41	46
49	41	47
49	42	37
49	42	38
49	42	39
49	42	40
49	42	41
49	42	42
49	42	43
49	42	44
49	42	45
49	42	46
49	42	47
49	43	36
49	43	37
49	43	38
49	43	39
49	43	40
49	43	41
49	43	42
49	43	43
49	43	44
49	43	45
49	43	46
49	43	47
49	44	35
49	44	36
49	44	37
49	44	38
49	44	39
49	44	40
49	44	41
49	44	42
49	44	43
49	44	44
49	44	45
49	44	46
49	44	47
49	45	36
49	45	37
49	45	38
49	45	39
49	45	40
49	45	41
49	45	42
49	45	43
49	45	44
49	45	45
49	45	46
49	45	47
49	45	48
49	45	49
49	45	50
49	45	51
49	46	36
49	46	37
49	46	38
49	46	39
49	46	40
49	46	41
49	46	42
49	46	43
49	46	44
49	46	45
49	46	46
49	46	47
49	47	40
49	47	41
49	47	42
50	38	40
50	39	39
50	39	41
50	40	39
50	40	40
50	40	41
50	40	42
50	40	43
50	41	36
50	41	38
50	41	39
50	41	40
50	41	41
50	41	42
50	41	43
50	41	44
50	41	45
50	41	46
50	42	37
50	42	38
50	42	39
50	42	40
50	42	41
50	42	42
50	42	43
50	42	44
50	42	45
50	42	46
50	42	47
50	42	48
50	43	36
50	43	37
50	43	38
50	43	39
50	43	40
50	43	41
50	43	42
50	43	43
50	43	44
50	43	45
50	43	46
50	43	47
50	43	48
50	44	35
50	44	36
50	44	37
50	44	38
50	44	39
50	44	40
50	44	41
50	44	42
50	44	43
50	44	44
50	44	45
50	44	46
50	44	47
50	44	48
50	45	35
50	45	36
50	45	37
50	45	38
50	45	39
50	45	40
50	45	41
50	45	42
50	45	43
50	45	44
50	45	45
50	45	46
50	45	47
50	46	36
50	46	37
50	46	38
50	46	39
50	46	40
50	46	41
50	46	42
50	46	43
50	46	44
50	46	45
50	46	46
50	47	41
51	40	38
51	40	39
51	40	40
51	41	37
51	41	38
51	41	39
51	41	40
51	41	41
51	41	42
51	41	43
51	41	44
51	42	35
51	42	37
51	42	38
51	42	39
51	42	40
51	42	41
51	42	42
51	42	43
51	42	44
51	42	45
51	43	35
51	43	36
51	43	37
51	43	38
51	43	39
51	43	40
51	43	41
51	43	42
51	43	43
51	43	44
51	43	45
51	43	46
51	44	35
51	44	36
51	44	37
51	44	38
51	44	39
51	44	40
51	44	41
51	44	42
51	44	43
51	44	44
51	44	45
51	44	46
51	45	35
51	45	36
51	45	37
51	45	38
51	45	39
51	45	40
51	45	41
51	45	42
51	45	43
51	45	44
51	45	45
51	45	46
51	46	36
51	46	37
51	46	38
51	46	39
51	46	40
51	46	41
51	46	42
51	46	43
51	46	44
51	46	45
51	46	46
52	40	38
52	40	39
52	41	37
52	41	38
52	41	39
52	41	40
52	41	41
52	42	36
52	42	37
52	42	38
52	42	39
52	42	40
52	42	41
52	42	42
52	42	43
52	42	44
52	43	35
52	43	36
52	43	37
52	43	38
52	43	39
52	43	40
52	43	41
52	43	42
52	43	43
52	43	44
52	44	35
52	44	36
52	44	37
52	44	38
52	44	39
52	44	40
52	44	41
52	44	42
52	44	43
52	44	44
52	44	45
52	45	36
52	45	37
52	45	38
52	45	39
52	45	40
52	45	41
52	45	42
52	45	43
52	45	44
52	45	45
52	46	36
52	46	37
52	46	38
52	46	39
52	46	40
52	46	41
52	46	43
52	46	44
52	46	45
53	43	38
53	43	39
53	43	40
53	43	41
53	43	42
53	43	43
53	44	37
53	44	38
53	44	39
53	44	40
53	44	41
53	44	42
53	44	43
53	44	44
53	45	38
53	45	39
53	45	40
53	45	41
53	45	42
53	45	43
54	44	40
54	44	41
54	44	42
54	44	43
54	45	40
54	45	41
54	45	42
